2026-05-18 13:57:46,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:57:46,PLC,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:57:48,PLC,0,Cmd107,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:57:48,RPD,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:58:28,PLC,0,Cmd405,10001,0,0,0,0,0,0,0,0,0
2026-05-18 13:58:36,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:58:36,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:58:42,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 13:59:07,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:59:08,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:59:10,PLC,0,Cmd303,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:59:11,PLC,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:59:11,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:59:19,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:39:42,PLC,0,Cmd421,21,10,8256,0,0,0,0,0,1,232
2026-05-18 14:40:13,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:40:14,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:40:14,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:44:33,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 14:44:58,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:44:59,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:57:20,PLC,0,Cmd102,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:57:21,PLC,0,Cmd140,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:00:51,PLC,0,Cmd141,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:00:52,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:00:52,PLC,0,Cmd106,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:00:53,PLC,0,Cmd1,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:00:54,PLC,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:00:56,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:00:58,PLC,0,Cmd107,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:00:58,RPD,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:01:00,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:01:02,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:03:08,PLC,0,Cmd421,50,4,8193,0,0,0,0,0,1,49
2026-05-18 15:03:54,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:03:54,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:03:55,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:07:05,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 15:07:30,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:07:31,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:33:46,PLC,0,Cmd421,21,10,8194,0,0,0,0,0,1,51
2026-05-18 15:34:31,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:34:32,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:34:32,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:38:52,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 15:39:17,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:39:17,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:40:03,PLC,0,Cmd421,39,2,28736,0,0,0,0,0,1,171
2026-05-18 15:40:49,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:40:50,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:40:50,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:46:20,PLC,0,Cmd421,21,2,8193,0,0,0,0,0,1,5
2026-05-18 15:46:24,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:50:43,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 15:51:08,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:51:09,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:52:45,PLC,0,Cmd421,50,2,8194,0,0,0,0,0,1,4
2026-05-18 15:52:49,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:59:00,PLC,0,Cmd421,21,4,8194,0,0,0,0,0,1,37
2026-05-18 15:59:45,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:59:46,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 15:59:46,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:04:05,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 16:04:30,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:04:31,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:05:13,PLC,0,Cmd421,21,3,45120,1,0,0,0,0,1,212
2026-05-18 16:05:59,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:06:00,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:06:00,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:07:28,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 16:07:53,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:07:54,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:12:59,PLC,0,Cmd421,21,4,8256,0,0,0,0,0,1,219
2026-05-18 16:13:43,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:13:44,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:13:44,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:18:03,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 16:18:29,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:18:29,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:25:30,PLC,0,Cmd421,50,2,40962,34,0,0,0,0,1,82
2026-05-18 16:26:17,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:26:17,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:26:18,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:29:13,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 16:29:38,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:29:39,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:42:16,PLC,0,Cmd421,39,4,24640,0,0,0,0,0,1,133
2026-05-18 16:43:01,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:43:02,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:43:02,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:45:59,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 16:46:24,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:46:24,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 16:51:08,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 17:15:19,RPD,0,Cmd421,0,999,0,0,0,1,8,0,1,0
2026-05-18 17:15:38,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 17:15:39,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 17:18:04,PLC,0,Cmd421,21,4,8194,0,0,0,0,0,1,85
2026-05-18 17:18:35,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 17:18:36,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 17:18:36,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 17:22:55,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 17:23:20,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 17:23:21,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 17:51:26,RPD,0,Cmd421,0,999,0,0,0,1,8,0,1,0
2026-05-18 17:51:45,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 17:51:45,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:03:06,PLC,0,Cmd421,50,4,8194,0,0,0,0,0,1,139
2026-05-18 18:03:38,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:03:38,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:03:39,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:09:24,PLC,0,Cmd421,39,10,24640,0,0,0,0,0,1,150
2026-05-18 18:10:09,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:10:09,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:10:10,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:11:31,PLC,0,Cmd102,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:12:00,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:12:01,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:12:03,PLC,0,Cmd107,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:12:03,RPD,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:12:04,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:13:40,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 18:14:05,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:14:06,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:21:56,PLC,0,Cmd421,50,2,40968,131,0,0,0,0,1,33
2026-05-18 18:22:43,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:22:43,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:22:44,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:26:31,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 18:26:56,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:26:57,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:29:42,PLC,0,Cmd421,21,4,8194,0,0,0,0,0,1,163
2026-05-18 18:30:27,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:30:28,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:32:08,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:36:28,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 18:36:53,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:36:53,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:02,PLC,0,Cmd421,21,4,8194,0,0,0,0,0,1,29
2026-05-18 18:37:07,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:41:26,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 18:41:51,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:41:52,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:45:37,PLC,0,Cmd421,21,2,8194,0,0,0,0,0,1,218
2026-05-18 18:46:24,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:46:24,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:46:36,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:50:55,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 18:51:21,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:51:21,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:06:37,PLC,0,Cmd421,50,4,8256,0,0,0,0,0,1,152
2026-05-18 19:07:22,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:07:22,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:07:22,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:11:22,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 19:11:47,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:11:47,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:15:03,PLC,0,Cmd421,50,4,8193,0,0,0,0,0,1,126
2026-05-18 19:15:07,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:18:17,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 19:18:42,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:18:43,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:27:24,PLC,0,Cmd421,21,4,8194,0,0,0,0,0,1,84
2026-05-18 19:27:28,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:31:47,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 19:32:12,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:32:13,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:54:56,PLC,0,Cmd421,50,4,40962,128,0,0,0,0,1,12
2026-05-18 19:55:00,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:57:04,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 19:57:29,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:57:29,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:01:05,RPD,0,Cmd421,0,999,0,0,0,1,8,0,1,0
2026-05-18 20:01:24,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:01:25,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:05:15,PLC,0,Cmd421,39,10,24640,0,0,0,0,0,1,245
2026-05-18 20:05:47,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:05:47,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:05:48,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:08:44,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 20:09:09,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:09:10,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:30:54,PLC,0,Cmd421,21,4,8194,0,0,0,0,0,1,37
2026-05-18 20:31:16,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:31:17,PLC,0,Cmd203,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:31:39,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:31:40,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:31:40,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:35:59,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 20:36:24,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:36:25,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:43:27,PLC,0,Cmd421,21,4,12352,0,0,0,0,0,1,171
2026-05-18 20:43:31,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:47:48,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 20:48:13,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:48:14,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:55:58,PLC,0,Cmd421,21,4,8194,0,0,0,0,0,1,202
2026-05-18 20:56:02,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:00:22,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 21:00:47,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:00:47,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:21:28,PLC,0,Cmd421,21,4,8256,0,0,0,0,0,1,133
2026-05-18 21:21:32,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:25:51,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 21:26:16,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:26:17,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:34:02,PLC,0,Cmd421,50,2,8194,0,0,0,0,0,1,145
2026-05-18 21:34:48,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:34:49,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:34:49,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:38:49,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 21:39:13,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:39:14,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:07:45,RPD,0,Cmd421,0,999,0,0,0,1,5,0,1,0
2026-05-18 22:08:03,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:08:04,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:09:10,PLC,0,Cmd421,21,4,8194,0,0,0,0,0,1,103
2026-05-18 22:09:41,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:09:41,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:09:41,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:12:00,PLC,0,Cmd102,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:12:23,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:12:24,PLC,0,Cmd107,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:12:24,RPD,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:14:26,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 22:14:51,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:14:52,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:15:24,PLC,0,Cmd421,21,10,8256,0,0,0,0,0,1,150
2026-05-18 22:16:09,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:16:10,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:16:10,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:17:59,PLC,0,Cmd102,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:18:22,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:18:23,PLC,0,Cmd107,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:18:23,RPD,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:18:25,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:34:13,PLC,0,Cmd421,50,4,8194,0,0,0,0,0,1,31
2026-05-18 22:34:58,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:34:59,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:34:59,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:38:59,PLC,0,Cmd405,10004,0,0,0,0,0,0,0,0,0
2026-05-18 22:39:24,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:39:24,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:39:29,PLC,0,Cmd102,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:39:30,PLC,0,Cmd2,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:39:33,RA2,0,Cmd421,0,999,0,0,0,1,8,0,1,0
2026-05-18 22:39:36,RA2,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:39:37,RA2,0,Cmd103,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:39:55,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:40:15,PLC,0,Cmd1,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:40:16,PLC,0,Cmd303,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:40:16,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:40:17,PLC,0,Cmd102,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:40:17,PLC,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 22:40:18,PLC,0,Cmd107,0,0,0,0,0,0,0,0,0,0
