2026-05-18 18:36:22,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:36:22,PLC,0,Cmd203,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:36:23,PLC,0,Cmd107,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:36:37,PLC,0,Cmd102,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:36:43,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:36:43,PLC,0,Cmd203,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:36:44,PLC,0,Cmd107,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:36:59,PLC,0,Cmd102,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:00,PLC,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:01,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:02,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:02,PLC,0,Cmd203,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:03,PLC,0,Cmd107,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:03,RPD,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:16,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:16,PLC,0,Cmd203,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:45,PLC,0,Cmd315,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:46,PLC,0,Cmd303,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:51,PLC,0,Cmd102,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:37:59,PLC,0,Cmd428,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:01,PLC,0,Cmd107,1,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:02,PLC,0,Cmd204,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:05,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:06,PLC,0,Cmd203,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:14,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:15,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:23,PLC,0,Cmd107,1,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:24,PLC,0,Cmd204,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:25,PLC,0,Cmd303,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:25,PLC,0,Cmd315,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:26,PLC,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:27,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:28,PLC,0,Cmd107,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:28,RPD,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:29,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:34,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:36,PLC,0,Cmd107,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:36,RPD,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:39,PLC,0,Cmd107,1,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:39,RPD,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:40,PLC,0,Cmd204,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:41,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:42,PLC,0,Cmd750,2,1,4,0,0,0,0,0,0,0
